time,open,high,low,close,Volume,Volume MA,Accumulation/Distribution,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band
2022-01-14T14:43:00-05:00,66.765,66.91,66.76,66.87,2000,610.6,-284357.6045,74.91180799,71.98460752,NaN,NaN
2022-01-14T14:44:00-05:00,66.87,66.87,66.87,66.87,100,600.6,-284357.6045,74.91180799,72.65906915,NaN,NaN
2022-01-14T14:46:00-05:00,66.81,66.87,66.81,66.87,500,605.6,-283857.6045,74.91180799,73.19574416,NaN,NaN
2022-01-14T14:47:00-05:00,66.845,66.9,66.84,66.89,2266,713.9,-282346.9378,75.62950594,73.65153713,NaN,NaN
2022-01-14T14:48:00-05:00,66.9,66.9,66.89,66.89,200,703.9,-282546.9378,75.62950594,73.88965125,NaN,NaN
2022-01-14T14:49:00-05:00,66.9,66.9,66.87,66.87,300,703.9,-282846.9378,73.20089419,73.93110234,NaN,NaN
2022-01-14T14:51:00-05:00,66.87,66.87,66.7,66.74,3896,893.7,-284909.526,59.76638369,72.75571842,NaN,NaN
2022-01-14T14:52:00-05:00,66.745,66.92,66.745,66.92,4390,988.45,-280519.526,68.41114773,72.32338344,NaN,NaN
2022-01-14T14:53:00-05:00,66.895,66.895,66.895,66.895,100,922.25,-280519.526,66.28102096,71.99060496,NaN,NaN
2022-01-14T14:54:00-05:00,66.895,66.95,66.89,66.91,3500,1092.25,-281686.1927,66.94604589,71.69218856,NaN,NaN
2022-01-14T14:55:00-05:00,66.87,66.93,66.87,66.93,200,1061.55,-281486.1927,67.85634107,71.44482755,NaN,NaN
2022-01-14T14:57:00-05:00,66.925,66.925,66.925,66.925,100,1020.3,-281486.1927,67.35692129,70.99695946,NaN,NaN
2022-01-14T14:58:00-05:00,66.925,66.925,66.89,66.89,200,1020.3,-281686.1927,63.81622142,70.05846393,NaN,NaN
2022-01-14T14:59:00-05:00,66.925,67.03,66.925,67.01,3222,1176.4,-279691.6213,69.69763019,69.95193159,NaN,NaN
2022-01-14T15:00:00-05:00,67.07,67.07,67.07,67.07,100,1176.4,-279691.6213,72.13634089,69.75368394,NaN,NaN
2022-01-14T15:01:00-05:00,67.03,67.11,67.03,67.11,400,1181.4,-279291.6213,73.6583594,69.6641519,NaN,NaN
2022-01-14T15:02:00-05:00,67.07,67.07,67.07,67.07,100,1146.45,-279291.6213,69.56609136,69.282315,NaN,NaN
2022-01-14T15:03:00-05:00,67.06,67.08,66.98,66.98,2016,1237.25,-281307.6213,61.31224383,68.25965342,NaN,NaN
2022-01-14T15:04:00-05:00,66.99,66.99,66.99,66.99,300,1207.25,-281307.6213,61.85381081,67.27567519,NaN,NaN
2022-01-14T15:05:00-05:00,66.96,67.02,66.96,66.975,600,1224.5,-281607.6213,60.4860511,66.36747212,NaN,NaN
2022-01-14T15:06:00-05:00,67.05,67.12,67.04,67.06,1918,1220.4,-282566.6213,65.18425047,66.7544626,NaN,NaN
2022-01-14T15:08:00-05:00,67.025,67.025,67.025,67.025,400,1235.4,-282566.6213,61.91955529,66.29077743,NaN,NaN
2022-01-14T15:09:00-05:00,67.025,67.09,67.025,67.0401,500,1235.4,-282834.3136,62.78553034,66.04109953,NaN,NaN
2022-01-14T15:10:00-05:00,67.085,67.1,67,67,715,1157.85,-283549.3136,58.95154315,65.47006361,NaN,NaN
2022-01-14T15:11:00-05:00,67.015,67.015,67.015,67.015,200,1157.85,-283549.3136,59.93706315,64.90440091,NaN,NaN
2022-01-14T15:12:00-05:00,67.045,67.045,66.99,66.99,1200,1202.85,-284749.3136,57.46092619,64.19754411,NaN,NaN
2022-01-14T15:13:00-05:00,66.99,67.02,66.98,67.02,500,1033.05,-284249.3136,59.61690616,63.89759302,NaN,NaN
2022-01-14T15:14:00-05:00,67.03,67.13,67.03,67.05,1919,909.5,-285400.7136,61.70697709,63.32683209,NaN,NaN
2022-01-14T15:15:00-05:00,67.05,67.09,67.05,67.06,1000,954.5,-285900.7136,62.40545031,62.63176847,NaN,NaN
2022-01-14T15:16:00-05:00,67.13,67.19,67.13,67.19,600,809.5,-285300.7136,70.05284785,62.37423194,NaN,NaN
2022-01-14T15:17:00-05:00,67.165,67.21,67.165,67.18,300,814.5,-285400.7136,68.89193795,62.32607812,NaN,NaN
2022-01-14T15:18:00-05:00,67.18,67.23,67.175,67.21,1401,879.55,-285018.6227,70.47282401,62.98040528,NaN,NaN
2022-01-14T15:19:00-05:00,67.21,67.21,67.21,67.21,100,874.55,-285018.6227,70.47282401,63.59604908,NaN,NaN
2022-01-14T15:20:00-05:00,67.26,67.26,67.22,67.225,400,733.45,-285318.6227,71.31805532,64.36976366,NaN,NaN
2022-01-14T15:21:00-05:00,67.225,67.225,67.225,67.225,600,758.45,-285318.6227,71.31805532,64.80789258,NaN,NaN
2022-01-14T15:22:00-05:00,67.2699,67.27,67.11,67.12,2247,850.8,-287284.7477,57.86962144,64.51861159,NaN,NaN
2022-01-14T15:23:00-05:00,67.15,67.15,67,67.12,4154,1053.5,-284792.3477,57.86962144,64.16747524,NaN,NaN
2022-01-14T15:24:00-05:00,67.085,67.12,67.045,67.045,500,977.7,-285292.3477,50.05106035,63.53172647,NaN,NaN
2022-01-14T15:25:00-05:00,67.03,67.03,66.97,66.97,2720,1098.7,-288012.3477,43.69366334,62.37148363,NaN,NaN
2022-01-14T15:26:00-05:00,66.975,66.98,66.975,66.98,2200,1178.7,-285812.3477,44.70221285,61.46014696,NaN,NaN
2022-01-14T15:27:00-05:00,66.96,66.98,66.87,66.87,3100,1237.8,-288912.3477,36.87734569,59.83589264,NaN,NaN
2022-01-14T15:28:00-05:00,66.82,66.82,66.775,66.82,3100,1372.8,-285812.3477,33.96686069,57.85445575,NaN,NaN
2022-01-14T15:29:00-05:00,66.755,66.755,66.73,66.73,300,1362.8,-286112.3477,29.45980643,55.50119548,NaN,NaN
2022-01-14T15:30:00-05:00,66.755,67,66.755,66.91,2100,1432.05,-285555.2048,45.13877689,53.72161898,NaN,NaN
2022-01-14T15:31:00-05:00,67,67.115,67,67.115,600,1452.05,-284955.2048,56.8908906,52.86440131,NaN,NaN
2022-01-14T15:32:00-05:00,67.11,67.15,67.11,67.15,200,1402.05,-284755.2048,58.52447384,52.01094773,NaN,NaN
2022-01-14T15:33:00-05:00,67.11,67.19,67.07,67.19,2023,1478.2,-282732.2048,60.3726521,51.28950688,NaN,NaN
2022-01-14T15:34:00-05:00,67.19,67.22,67.19,67.22,1139,1439.2,-281593.2048,61.74934409,50.60602751,NaN,NaN
2022-01-14T15:35:00-05:00,67.19,67.2,67.16,67.16,600,1419.2,-282193.2048,57.45051312,49.61548878,NaN,NaN
2022-01-14T15:36:00-05:00,67.135,67.135,67.1135,67.1135,203,1399.35,-282396.2048,54.29572605,49.36021053,NaN,NaN
2022-01-14T15:37:00-05:00,67.135,67.17,67.135,67.17,400,1404.35,-281996.2048,57.35964406,49.32378358,NaN,NaN
2022-01-14T15:38:00-05:00,67.165,67.2,67.15,67.19,400,1354.3,-281756.2048,58.42219108,49.92172149,NaN,NaN
2022-01-14T15:39:00-05:00,67.155,67.1601,67.1,67.14,1503,1424.45,-281258.5392,54.74912129,50.71139706,NaN,NaN
2022-01-14T15:40:00-05:00,67.08,67.13,67.01,67.13,1200,1464.45,-280058.5392,54.01764266,51.3767849,NaN,NaN
2022-01-14T15:41:00-05:00,67.14,67.24,67.13,67.22,2007,1534.8,-278781.3574,59.28944058,52.97764882,NaN,NaN
2022-01-14T15:42:00-05:00,67.21,67.21,67.17,67.2,900,1467.45,-278331.3574,57.70614587,54.67331205,NaN,NaN
2022-01-14T15:43:00-05:00,67.15,67.17,67.15,67.17,834,1301.45,-277497.3574,55.31976016,56.5204516,NaN,NaN
2022-01-14T15:44:00-05:00,67.15,67.15,67.13,67.13,200,1286.45,-277697.3574,52.21898405,57.02618068,NaN,NaN
2022-01-14T15:45:00-05:00,67.13,67.13,67.07,67.115,700,1185.45,-277347.3574,51.06310266,56.60991012,NaN,NaN
2022-01-14T15:46:00-05:00,67.13,67.23,67.11,67.18,2600,1205.45,-276914.0241,55.64489351,56.40422581,NaN,NaN
2022-01-14T15:47:00-05:00,67.135,67.21,67.13,67.15,1400,1120.45,-277614.0241,53.170536,55.88978894,NaN,NaN
2022-01-14T15:48:00-05:00,67.21,67.25,67.18,67.25,1100,1020.45,-276514.0241,59.61671302,55.73745815,NaN,NaN
2022-01-14T15:49:00-05:00,67.26,67.26,67.23,67.23,1100,1060.45,-277614.0241,57.90008222,55.76957023,NaN,NaN
2022-01-14T15:50:00-05:00,67.26,67.51,67.26,67.49,2000,1055.45,-275934.0241,69.9955482,56.8909861,NaN,NaN
2022-01-14T15:51:00-05:00,67.52,67.53,67.41,67.43,4025,1226.7,-278617.3574,65.33086303,57.46035888,NaN,NaN
2022-01-14T15:52:00-05:00,67.43,67.485,67.43,67.47,839,1258.65,-278235.9938,66.91389952,58.06690948,NaN,NaN
2022-01-14T15:53:00-05:00,67.47,67.52,67.43,67.5,1000,1207.5,-277680.4382,68.09072165,59.01988094,NaN,NaN
2022-01-14T15:54:00-05:00,67.47,67.61,67.4301,67.53,3951,1348.1,-277243.3904,69.26789973,60.10918501,NaN,NaN
2022-01-14T15:55:00-05:00,67.58,67.58,67.45,67.51,3922,1514.2,-277545.0827,67.48059938,60.69426779,NaN,NaN
2022-01-14T15:56:00-05:00,67.48,67.5,67.43,67.46,5981,1803.1,-278399.5113,63.09730138,61.07935032,NaN,NaN
2022-01-14T15:57:00-05:00,67.445,67.5,67.41,67.42,4182,1992.2,-281652.178,59.753357,61.39603581,NaN,NaN
2022-01-14T15:58:00-05:00,67.4,67.43,67.28,67.43,7942,2369.3,-273710.178,60.31953078,61.97464629,NaN,NaN
2022-01-14T15:59:00-05:00,67.44,67.48,67.32,67.35,10602,2824.25,-280336.428,53.79918728,62.17008091,NaN,NaN
