time,open,high,low,close,Volume,Volume MA,Accumulation/Distribution,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band
2022-01-14T13:02:00-05:00,87.65,87.65,87.65,87.65,180,1620.2,479794.6822,52.26559035,46.75599387,NaN,NaN
2022-01-14T13:03:00-05:00,87.6,87.6,87.5,87.55,500,1595.2,479794.6822,50.17278494,48.00580965,NaN,NaN
2022-01-14T13:04:00-05:00,87.51,87.685,87.31,87.49,5121,1813.75,479589.8422,48.90739762,48.6902351,NaN,NaN
2022-01-14T13:05:00-05:00,87.44,87.51,87.44,87.5,1622,1547.4,480748.4136,49.13763997,48.9573708,NaN,NaN
2022-01-14T13:06:00-05:00,87.41,87.58,87.28,87.43,1915,1322.8,480748.4136,47.5232227,48.83716706,NaN,NaN
2022-01-14T13:07:00-05:00,87.4,87.71,87.4,87.69,3931,1484.85,484172.1878,53.61865895,49.39790516,NaN,NaN
2022-01-14T13:08:00-05:00,87.58,87.7,87.57,87.67,1400,1439.55,484926.034,53.1076412,49.63539815,NaN,NaN
2022-01-14T13:09:00-05:00,87.59,87.69,87.44,87.59,2698,1549.45,485465.634,51.01329681,49.42985649,NaN,NaN
2022-01-14T13:10:00-05:00,87.58,87.58,87.45,87.57,400,1501,485804.0955,50.47736143,49.81349027,NaN,NaN
2022-01-14T13:11:00-05:00,87.63,87.79,87.63,87.73,940,1508,486039.0955,54.58769657,50.63233598,NaN,NaN
2022-01-14T13:12:00-05:00,87.86,87.9,87.68,87.79,2641,1620.05,486039.0955,56.06049912,51.17608426,NaN,NaN
2022-01-14T13:13:00-05:00,87.72,87.75,87.54,87.54,9805,2099.3,476234.0955,48.93859768,51.32363215,NaN,NaN
2022-01-14T13:14:00-05:00,87.585,87.72,87.37,87.41,4691,2273.85,472615.3241,45.6882379,50.77284561,NaN,NaN
2022-01-14T13:15:00-05:00,87.31,87.31,87.15,87.23,1200,2288.85,472615.3241,41.57118752,50.21927234,NaN,NaN
2022-01-14T13:16:00-05:00,87.3,87.33,87.27,87.33,982,2257.95,473597.3241,44.56012084,49.66888166,NaN,NaN
2022-01-14T13:17:00-05:00,87.335,87.58,87.335,87.58,1607,2308.3,475204.3241,51.27129797,49.74734688,NaN,NaN
2022-01-14T13:18:00-05:00,87.595,87.595,87.58,87.58,500,2283.3,474704.3241,51.27129797,49.9161969,NaN,NaN
2022-01-14T13:19:00-05:00,87.42,87.535,87.41,87.535,842,2287.5,475546.3241,50.00756872,49.97833467,NaN,NaN
2022-01-14T13:20:00-05:00,87.37,87.58,87.31,87.54,2751,2331.3,477482.213,50.15457882,50.16628868,NaN,NaN
2022-01-14T13:21:00-05:00,87.595,87.595,87.33,87.49,1900,2281.3,477876.5526,48.61501389,49.80888546,NaN,NaN
2022-01-14T13:22:00-05:00,87.35,87.35,87.28,87.345,969,2320.75,478707.124,44.36213922,49.18420675,NaN,NaN
2022-01-14T13:23:00-05:00,87.43,87.58,87.36,87.46,1577,2374.6,478563.7604,48.23028195,48.98541997,NaN,NaN
2022-01-14T13:24:00-05:00,87.27,87.47,87.27,87.375,1100,2173.55,478618.7604,45.701186,48.64426458,NaN,NaN
2022-01-14T13:25:00-05:00,87.38,87.49,87.21,87.275,4767,2330.8,476065.0104,42.85408121,47.8061492,NaN,NaN
2022-01-14T13:26:00-05:00,87.3,87.3,87,87.155,1876,2328.85,476127.5437,39.66102989,46.63475854,NaN,NaN
2022-01-14T13:27:00-05:00,87.1,87.18,87.04,87.1,1000,2182.3,475984.6866,38.25414572,45.8715834,NaN,NaN
2022-01-14T13:28:00-05:00,87.22,87.27,87.15,87.21,3844,2304.5,475984.6866,42.63684869,45.65362703,NaN,NaN
2022-01-14T13:29:00-05:00,87.1,87.11,87.09,87.09,700,2204.6,475284.6866,39.35507783,45.49533348,NaN,NaN
2022-01-14T13:30:00-05:00,87.155,87.34,87.155,87.33,2100,2289.6,477157.6595,47.97919934,45.73955337,NaN,NaN
2022-01-14T13:31:00-05:00,87.34,87.63,87.34,87.49,2060,2345.6,477228.694,52.79835529,45.8486289,NaN,NaN
2022-01-14T13:32:00-05:00,87.49,87.49,87.3,87.32,800,2253.55,476597.1151,47.73809713,45.59625741,NaN,NaN
2022-01-14T13:33:00-05:00,87.29,87.29,87.29,87.29,200,1773.3,476597.1151,46.88414158,45.37315547,NaN,NaN
2022-01-14T13:34:00-05:00,87.23,87.28,87.15,87.27,900,1583.75,477358.6535,46.2896476,45.09708895,NaN,NaN
2022-01-14T13:35:00-05:00,87.225,87.23,87.185,87.23,300,1538.75,477658.6535,45.05904411,44.84309111,NaN,NaN
2022-01-14T13:36:00-05:00,87.18,87.18,87.18,87.18,100,1494.65,477658.6535,43.50221709,44.7816681,NaN,NaN
2022-01-14T13:37:00-05:00,87.05,87.16,86.97,87.06,6766,1752.6,477302.5483,39.93591636,44.18921342,NaN,NaN
2022-01-14T13:38:00-05:00,86.99,87,86.8,86.808,3346,1894.9,474224.2283,33.6898132,43.33125822,NaN,NaN
2022-01-14T13:39:00-05:00,86.95,86.97,86.71,86.735,4139,2059.75,470881.1898,32.12247919,42.56471522,NaN,NaN
2022-01-14T13:40:00-05:00,86.81,86.92,86.775,86.92,1325,1988.45,472206.1898,39.76982347,42.57248619,NaN,NaN
2022-01-14T13:41:00-05:00,86.79,86.79,86.79,86.79,200,1903.45,472206.1898,36.64546262,42.45758025,NaN,NaN
2022-01-14T13:42:00-05:00,86.82,87.105,86.71,87.055,6968,2203.4,477410.1392,45.96455215,42.69527336,NaN,NaN
2022-01-14T13:43:00-05:00,87.04,87.04,86.93,86.93,500,2149.55,476910.1392,42.76880988,42.93911136,NaN,NaN
2022-01-14T13:44:00-05:00,86.92,87.24,86.92,87.14,1900,2189.55,477622.6392,49.16348454,43.02370316,NaN,NaN
2022-01-14T13:45:00-05:00,87.1,87.18,87.1,87.18,500,1976.2,478122.6392,50.30254098,42.84543071,NaN,NaN
2022-01-14T13:46:00-05:00,87.1228,87.36,87.1228,87.36,3716,2068.2,481838.6392,55.17033464,43.37630482,NaN,NaN
2022-01-14T13:47:00-05:00,87.49,87.59,87.49,87.59,900,2063.2,482738.6392,60.49497557,44.34850724,NaN,NaN
2022-01-14T13:48:00-05:00,87.555,87.555,87.555,87.555,300,1886,482738.6392,59.33993617,45.28067071,NaN,NaN
2022-01-14T13:49:00-05:00,87.6329,87.6329,87.44,87.55,650,1883.5,482829.9559,59.16614113,46.2883205,NaN,NaN
2022-01-14T13:50:00-05:00,87.41,87.62,87.41,87.52,5527,2054.85,483093.1464,58.06724298,47.32867949,NaN,NaN
2022-01-14T13:51:00-05:00,87.515,87.63,87.48,87.63,6500,2276.85,489593.1464,60.93245297,48.82843211,NaN,NaN
2022-01-14T13:52:00-05:00,87.5,87.51,87.35,87.51,2070,2340.35,491663.1464,56.40461457,50.45091792,NaN,NaN
2022-01-14T13:53:00-05:00,87.5264,87.8,87.415,87.76,8004,2730.55,498003.9776,62.63421034,52.63032729,NaN,NaN
2022-01-14T13:54:00-05:00,87.83,87.9675,87.68,87.9675,5389,2955,503392.9776,66.86627578,54.56578817,NaN,NaN
2022-01-14T13:55:00-05:00,88.105,88.105,88.09,88.09,200,2950,503192.9776,69.09190646,56.8833913,NaN,NaN
2022-01-14T13:56:00-05:00,88.1,88.69,88.1,88.52,3100,3100,504506.5369,75.3508593,58.98241324,NaN,NaN
2022-01-14T13:57:00-05:00,88.65,88.85,88.595,88.85,600,2791.7,505106.5369,78.88476913,61.56212461,NaN,NaN
2022-01-14T13:58:00-05:00,88.87,89.07,88.55,88.85,1452,2697,505329.9215,78.88476913,63.68507351,NaN,NaN
2022-01-14T13:59:00-05:00,88.6,88.88,88.55,88.7,5626,2771.35,504818.467,73.34168762,65.33072684,NaN,NaN
2022-01-14T14:00:00-05:00,88.55,88.56,88.45,88.55,1100,2760.1,505718.467,68.1821202,66.2601401,NaN,NaN
2022-01-14T14:01:00-05:00,88.45,88.73,88.45,88.51,500,2775.1,505432.7527,66.8319152,66.71277864,NaN,NaN
2022-01-14T14:02:00-05:00,88.605,88.84,88.51,88.71,2420,2547.7,505946.086,70.02787584,67.4762029,NaN,NaN
2022-01-14T14:03:00-05:00,88.695,88.96,88.695,88.77,1900,2617.7,505121.5577,70.93275551,68.31667536,NaN,NaN
2022-01-14T14:04:00-05:00,88.82,88.845,88.63,88.77,1519,2598.65,505580.7903,70.93275551,69.23564054,NaN,NaN
2022-01-14T14:05:00-05:00,88.6,88.6,88.36,88.37,1623,2654.8,504093.0403,57.50866929,68.99108456,NaN,NaN
2022-01-14T14:06:00-05:00,88.42,88.42,88.27,88.27,500,2494,503593.0403,54.72053963,68.8707935,NaN,NaN
2022-01-14T14:07:00-05:00,88.28,88.4,88.23,88.23,700,2484,502893.0403,53.6011067,68.22557181,NaN,NaN
2022-01-14T14:08:00-05:00,88.46,88.47,88.05,88.14,5428,2740.4,499791.326,51.06960954,67.0972385,NaN,NaN
2022-01-14T14:09:00-05:00,88.23,88.33,87.93,87.93,2901,2852.95,496890.326,45.65180747,65.42294572,NaN,NaN
2022-01-14T14:10:00-05:00,87.8517,87.86,87.75,87.86,1643,2658.75,498533.326,43.9770567,63.18195982,NaN,NaN
2022-01-14T14:11:00-05:00,87.93,87.93,87.65,87.68,1200,2393.75,497590.4688,39.92143447,60.39886449,NaN,NaN
2022-01-14T14:12:00-05:00,87.65,87.82,87.65,87.74,800,2330.25,497637.5277,41.84660772,57.75328153,NaN,NaN
2022-01-14T14:13:00-05:00,87.92,87.92,87.91,87.91,200,1940.05,497437.5277,47.02618012,55.87360242,NaN,NaN
2022-01-14T14:14:00-05:00,88.04,88.16,87.9,88.01,5738,1957.5,496554.7584,49.85547453,54.5645563,NaN,NaN
2022-01-14T14:15:00-05:00,87.98,87.98,87.98,87.98,300,1962.5,496554.7584,49.00979527,53.29154774,NaN,NaN
2022-01-14T14:16:00-05:00,87.99,88.1,87.95,87.955,2622,1938.6,494107.5584,48.27491302,51.73776468,NaN,NaN
2022-01-14T14:17:00-05:00,88.02,88.05,87.97,88.04,3435,2080.35,496683.8084,50.96698737,50.31163838,NaN,NaN
2022-01-14T14:18:00-05:00,88.02,88.02,87.86,87.94,923,2053.9,496683.8084,47.81410608,48.66030628,NaN,NaN
2022-01-14T14:19:00-05:00,87.87,87.87,87.87,87.87,100,1777.6,496683.8084,45.6836988,47.81566553,NaN,NaN
2022-01-14T14:20:00-05:00,87.87,88.23,87.87,88.065,4077,1926.45,497023.5584,52.08800525,47.62762736,NaN,NaN
2022-01-14T14:21:00-05:00,88.045,88.045,87.78,87.78,1719,1987.4,495304.5584,43.93452878,46.93715751,NaN,NaN
2022-01-14T14:22:00-05:00,87.75,88,87.75,88,1510,1941.9,496814.5584,50.39011677,46.88862231,NaN,NaN
2022-01-14T14:23:00-05:00,88.045,88.06,87.9,88.005,2000,1946.9,497439.5584,50.52953461,47.23703139,NaN,NaN
2022-01-14T14:24:00-05:00,87.955,88.05,87.955,88.05,200,1880.95,497639.5584,51.84128796,47.7987622,NaN,NaN
2022-01-14T14:25:00-05:00,87.88,87.88,87.59,87.61,1049,1852.25,496735.2481,40.52601706,47.84194667,NaN,NaN
2022-01-14T14:26:00-05:00,87.53,87.53,87.53,87.53,200,1837.25,496735.2481,38.8650156,47.6289758,NaN,NaN
2022-01-14T14:27:00-05:00,87.37,87.37,87.37,87.37,105,1807.5,496735.2481,35.7124081,46.82084923,NaN,NaN
2022-01-14T14:28:00-05:00,87.55,87.71,87.5,87.62,1400,1606.1,496935.2481,43.43344297,46.36213269,NaN,NaN
2022-01-14T14:29:00-05:00,87.74,87.74,87.65,87.69,1287,1525.4,496792.2481,45.41041649,46.1050342,NaN,NaN
2022-01-14T14:30:00-05:00,87.67,88.06,87.67,88.06,1000,1493.25,497792.2481,54.46858891,46.54743962,NaN,NaN
2022-01-14T14:31:00-05:00,87.99,88.08,87.81,87.95,2700,1568.25,497892.2481,51.7208702,46.6012884,NaN,NaN
2022-01-14T14:32:00-05:00,87.98,88.06,87.95,88.035,1612,1608.85,498771.5208,53.66594961,47.01927722,NaN,NaN
2022-01-14T14:33:00-05:00,88.1,88.1779,88.1,88.1779,400,1618.85,499171.5208,56.81587329,47.81443254,NaN,NaN
2022-01-14T14:34:00-05:00,88.1794,88.47,88.15,88.47,1500,1406.95,500671.5208,62.43723272,48.55366308,NaN,NaN
2022-01-14T14:35:00-05:00,88.4,89.15,88.4,89.035,2904,1537.15,502684.9608,70.44990919,50.44761882,NaN,NaN
2022-01-14T14:36:00-05:00,89.22,89.435,89.22,89.31,800,1446.05,502554.7282,73.42168721,52.09273099,NaN,NaN
2022-01-14T14:37:00-05:00,89.4,89.4,88.7,88.85,16705,2109.55,493009.014,62.16055076,52.92351786,NaN,NaN
2022-01-14T14:38:00-05:00,88.66,89.09,88.66,89.09,3224,2224.6,496233.014,65.16275196,53.87505101,NaN,NaN
2022-01-14T14:39:00-05:00,89.11,89.11,89.04,89.04,200,2229.6,496033.014,64.02309255,55.55341354,NaN,NaN
2022-01-14T14:40:00-05:00,88.85,88.85,88.73,88.73,2965,2174,493068.014,57.32852116,56.87223537,NaN,NaN
2022-01-14T14:41:00-05:00,88.97,89.2,88.79,89.05,900,2133.05,493309.4774,61.77216094,58.73364628,NaN,NaN
2022-01-14T14:42:00-05:00,89.12,89.13,89.12,89.13,1100,2112.55,494409.4774,62.8147112,60.11802258,NaN,NaN
2022-01-14T14:43:00-05:00,89.22,89.22,89.22,89.22,100,2017.55,494409.4774,64.00405666,61.44613974,NaN,NaN
2022-01-14T14:44:00-05:00,88.81,88.81,88.36,88.5,6222,2318.65,492058.944,50.17733746,61.13962178,NaN,NaN
2022-01-14T14:45:00-05:00,88.77,88.91,88.635,88.91,500,2291.2,492558.944,56.00567084,61.44567897,NaN,NaN
2022-01-14T14:46:00-05:00,88.96,89.03,88.95,88.9725,1100,2336.2,492077.694,56.83463118,61.67201336,NaN,NaN
2022-01-14T14:47:00-05:00,88.98,89.25,88.98,89.08,1000,2380.95,491818.4348,58.2903799,61.77733527,NaN,NaN
2022-01-14T14:48:00-05:00,89.14,89.14,89.14,89.14,100,2315.95,491818.4348,59.11908318,61.54032458,NaN,NaN
2022-01-14T14:49:00-05:00,89.2,89.26,89.145,89.145,600,2281.6,491218.4348,59.19184662,60.73617726,NaN,NaN
2022-01-14T14:50:00-05:00,89.15,89.28,89.07,89.28,1000,2281.6,492218.4348,61.19989391,59.86319202,NaN,NaN
2022-01-14T14:51:00-05:00,89.22,89.28,89.22,89.28,300,2161.6,492518.4348,61.19989391,59.79457368,NaN,NaN
2022-01-14T14:52:00-05:00,89.2125,89.22,89.01,89.18,1817,2171.85,493643.2443,58.71772236,59.33421442,NaN,NaN
2022-01-14T14:53:00-05:00,89.14,89.1875,89.14,89.1875,700,2186.85,494343.2443,58.8525163,58.96488755,NaN,NaN
2022-01-14T14:54:00-05:00,89.03,89.21,88.91,89.02,2596,2241.65,493650.9776,54.56725744,58.76765442,NaN,NaN
2022-01-14T14:55:00-05:00,88.91,89.11,88.91,89.11,1370,2164.95,495020.9776,56.40409237,58.38422095,NaN,NaN
2022-01-14T14:56:00-05:00,89.22,89.23,89.12,89.13,700,2159.95,494448.2504,56.82186238,57.95616032,NaN,NaN
2022-01-14T14:57:00-05:00,89.26,89.27,89.17,89.22,3800,1514.7,494448.2504,58.73805187,57.58001712,NaN,NaN
2022-01-14T14:58:00-05:00,88.96,89.14,88.94,89.1,3950,1551,496818.2504,55.21929831,57.94015718,NaN,NaN
2022-01-14T14:59:00-05:00,89.03,89.0319,88.89,88.89,500,1566,496318.2504,49.61750631,57.48385972,NaN,NaN
2022-01-14T15:00:00-05:00,89.08,89.16,89.08,89.08,1782,1506.85,494536.2504,54.14959368,57.29207133,NaN,NaN
2022-01-14T15:01:00-05:00,89.12,89.49,89.12,89.49,800,1501.85,495336.2504,62.07707731,57.56254971,NaN,NaN
2022-01-14T15:02:00-05:00,89.435,89.435,89.435,89.435,100,1451.85,495336.2504,60.5643089,57.66578012,NaN,NaN
2022-01-14T15:03:00-05:00,89.58,89.97,89.51,89.97,4708,1682.25,500044.2504,68.58415019,58.33665895,NaN,NaN
2022-01-14T15:05:00-05:00,89.96,90.24,89.96,90.24,1764,1459.35,501808.2504,71.71088043,59.0874437,NaN,NaN
2022-01-14T15:06:00-05:00,90.115,90.24,89.91,90,2097,1539.2,500855.0686,65.47301366,59.39266654,NaN,NaN
2022-01-14T15:07:00-05:00,90.105,90.105,89.84,89.945,1100,1539.2,500626.7667,64.0969934,59.77690018,NaN,NaN
2022-01-14T15:08:00-05:00,89.74,89.74,89.46,89.46,4200,1699.2,496426.7667,53.43267409,59.3897686,NaN,NaN
2022-01-14T15:09:00-05:00,89.595,89.8,89.48,89.8,3300,1859.2,499726.7667,58.6291805,59.67990596,NaN,NaN
2022-01-14T15:10:00-05:00,89.8,89.8,89.576,89.576,1817,1920.05,497909.7667,54.32781643,59.53160053,NaN,NaN
2022-01-14T15:11:00-05:00,89.75,89.89,89.74,89.89,2015,1970.8,499924.7667,58.88181253,59.67873983,NaN,NaN
2022-01-14T15:12:00-05:00,89.91,90.22,89.91,90.22,1200,2015.8,501124.7667,63.05152727,59.98684522,NaN,NaN
2022-01-14T15:13:00-05:00,90.305,90.6,90.305,90.6,1900,2019.95,503024.7667,67.17895205,60.8411062,NaN,NaN
2022-01-14T15:14:00-05:00,90.56,90.615,90.43,90.5,3766,2173.25,502108.7126,65.11746207,61.94824589,NaN,NaN
2022-01-14T15:15:00-05:00,90.52,90.88,90.52,90.88,3196,2203.25,505304.7126,69.00924365,63.00964946,NaN,NaN
2022-01-14T15:16:00-05:00,90.95,91.01,90.88,91.01,654,2167.45,505958.7126,70.23279684,63.59220086,NaN,NaN
2022-01-14T15:17:00-05:00,91.12,91.76,91.12,91.64,3990,2331.95,508452.4626,75.31843301,64.64606687,NaN,NaN
2022-01-14T15:18:00-05:00,91.7224,91.95,91.545,91.845,10044,2644.15,513288.4626,76.71263471,65.2266729,NaN,NaN
2022-01-14T15:19:00-05:00,91.71,91.71,91.37,91.415,2914,2592.35,511145.8156,68.03175337,64.96387811,NaN,NaN
2022-01-14T15:20:00-05:00,91.41,91.565,91.26,91.565,3150,2724.85,514295.8156,69.33534767,65.23975911,NaN,NaN
2022-01-14T15:21:00-05:00,91.565,91.6,91.46,91.6,1351,2703.3,515646.8156,69.64637296,65.63614337,NaN,NaN
2022-01-14T15:22:00-05:00,91.64,91.79,91.49,91.69,2100,2768.3,516346.8156,70.47564536,66.85349846,NaN,NaN
2022-01-14T15:23:00-05:00,91.75,91.75,91.59,91.68,600,2793.3,516421.8156,70.24600384,67.68327155,NaN,NaN
2022-01-14T15:24:00-05:00,91.595,91.6,91.595,91.6,400,2577.9,516821.8156,68.32784851,68.68327385,NaN,NaN
2022-01-14T15:25:00-05:00,91.74,91.75,91.49,91.64,1300,2554.7,517021.8156,68.78678786,69.39077208,NaN,NaN
2022-01-14T15:26:00-05:00,91.41,91.68,91.41,91.68,5400,2719.85,522421.8156,69.26638444,69.83469045,NaN,NaN
2022-01-14T15:27:00-05:00,91.56,91.85,91.53,91.71,3267,2828.2,522830.1906,69.64312349,70.0107027,NaN,NaN
2022-01-14T15:28:00-05:00,91.81,91.85,91.75,91.7854,460,2641.2,522695.8706,70.6179859,70.40359726,NaN,NaN
2022-01-14T15:29:00-05:00,91.695,91.75,91.535,91.75,3540,2653.2,526235.8706,69.48968948,70.43791482,NaN,NaN
2022-01-14T15:30:00-05:00,91.7,91.74,91.53,91.71,1300,2627.35,527164.442,68.16441149,70.29017301,NaN,NaN
2022-01-14T15:31:00-05:00,91.5201,91.75,91.5201,91.73,2272,2640.2,529041.1397,68.48801783,69.80228621,NaN,NaN
2022-01-14T15:32:00-05:00,91.7,92,91.56,91.93,4023,2781.35,531784.0942,71.5972246,69.43689977,NaN,NaN
2022-01-14T15:33:00-05:00,92.24,92.24,91.82,91.94,2200,2796.35,530841.2371,71.74732716,69.7022979,NaN,NaN
2022-01-14T15:34:00-05:00,91.72,91.86,91.61,91.72,900,2653.05,530733.2371,63.76356999,69.30431378,NaN,NaN
2022-01-14T15:35:00-05:00,91.46,91.66,91.3,91.66,2300,2608.25,533033.2371,61.7455723,68.73997088,NaN,NaN
2022-01-14T15:36:00-05:00,91.74,91.93,91.68,91.93,2200,2685.55,535233.2371,66.83252449,68.47974796,NaN,NaN
2022-01-14T15:37:00-05:00,91.945,92.07,91.73,91.79,1600,2566.05,534197.943,62.21291314,67.90595576,NaN,NaN
2022-01-14T15:38:00-05:00,91.87,92.01,91.86,92.01,1600,2143.85,535797.943,66.1701902,67.75183731,NaN,NaN
2022-01-14T15:39:00-05:00,92,92.15,92,92.14,4495,2222.9,539693.6096,68.28386723,67.71591441,NaN,NaN
2022-01-14T15:40:00-05:00,91.92,92.11,91.92,92.09,2050,2167.9,541312.0307,66.56131538,67.52269519,NaN,NaN
2022-01-14T15:41:00-05:00,92.1899,92.42,91.77,92.42,3710,2285.85,545022.0307,71.64533615,67.66571038,NaN,NaN
2022-01-14T15:42:00-05:00,92.42,92.5,92.2,92.29,1460,2253.85,544438.0307,67.30409684,67.42900402,NaN,NaN
2022-01-14T15:43:00-05:00,92.51,92.55,92.2904,92.3558,910,2269.35,543986.5361,68.34947621,67.34756022,NaN,NaN
2022-01-14T15:44:00-05:00,92.36,92.54,92.27,92.5,3012,2399.95,546106.0916,70.57018767,67.51940137,NaN,NaN
2022-01-14T15:45:00-05:00,92.28,92.68,92.2,92.67,4999,2584.9,550896.8,72.97736086,67.84006873,NaN,NaN
2022-01-14T15:46:00-05:00,92.53,92.68,91.74,91.915,4769,2553.35,547903.4914,52.45628626,66.47285885,NaN,NaN
2022-01-14T15:47:00-05:00,91.73,91.731,91.35,91.555,9590,2869.5,548633.439,45.83756999,64.62216191,NaN,NaN
2022-01-14T15:48:00-05:00,91.555,91.73,91.555,91.73,700,2881.5,549333.439,49.19352057,63.58144409,NaN,NaN
2022-01-14T15:49:00-05:00,91.775,91.775,91.775,91.775,100,2709.5,549333.439,50.05057239,62.74608696,NaN,NaN
2022-01-14T15:50:00-05:00,91.52,92.28,91.52,91.99,3300,2809.5,550115.0179,54.03972986,61.83231591,NaN,NaN
2022-01-14T15:51:00-05:00,92.02,92.02,91.65,91.83,500,2720.9,550101.5044,50.78896024,61.01631928,NaN,NaN
2022-01-14T15:52:00-05:00,91.685,91.83,91.55,91.55,1000,2569.75,549101.5044,45.61734977,59.54825924,NaN,NaN
2022-01-14T15:53:00-05:00,91.6,91.81,91.6,91.7648,2961,2607.8,550787.8644,49.83721923,58.23064153,NaN,NaN
2022-01-14T15:54:00-05:00,91.58,91.7,91.43,91.7,3475,2736.55,554262.8644,48.61174201,56.94852915,NaN,NaN
2022-01-14T15:55:00-05:00,91.56,91.58,91.245,91.58,3393,2791.2,557655.8644,46.33930485,55.14095548,NaN,NaN
2022-01-14T15:56:00-05:00,91.41,91.68,91.37,91.5152,6155,2988.95,557266.7096,45.11291093,53.55587077,NaN,NaN
2022-01-14T15:57:00-05:00,91.52,91.62,91.3986,91.51,2655,3041.7,557283.4982,45.00996666,51.88876295,NaN,NaN
2022-01-14T15:58:00-05:00,91.42,91.5,91.3016,91.3301,6437,3283.55,552695.8379,41.48312991,49.81111597,NaN,NaN
2022-01-14T15:59:00-05:00,91.43,91.6,91.3101,91.6,14302,3773.9,566997.8379,48.05886765,48.03122359,NaN,NaN
