time,open,high,low,close,Volume,Volume MA,Accumulation/Distribution,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band
2022-01-14T15:47:00-05:00,233.675,233.675,233.48,233.55,6371,4321.15,1121600.8029564691,58.50074864367568,63.41742531381211,NaN,NaN
2022-01-14T15:48:00-05:00,233.511,233.555,233.35,233.36,5826,4512.45,1116343.1932003726,50.6562323872642,63.665472154986546,NaN,NaN
2022-01-14T15:49:00-05:00,233.41,233.6,233.41,233.592,6172,4741.35,1121995.4458319528,58.05275013680466,63.780016912689526,NaN,NaN
2022-01-14T15:50:00-05:00,233.64,234.01,233.64,233.955,10330,5147.85,1129254.364750873,66.51131081792525,64.26410698308909,NaN,NaN
2022-01-14T15:51:00-05:00,234.01,234.225,234.01,234.05,9317,5518.1,1123404.1554485492,68.3121989756953,64.81663780956755,NaN,NaN
2022-01-14T15:52:00-05:00,234.09,234.24,234.04,234.24,4250,5485.35,1127654.1554485492,71.60146642616685,65.33959027496316,NaN,NaN
2022-01-14T15:53:00-05:00,234.29,234.36,234.22,234.295,5146,5521.25,1128021.7268771192,72.4916218508169,65.9038763406783,NaN,NaN
2022-01-14T15:54:00-05:00,234.29,234.58,234.2,234.58,13073,6138.55,1141094.7268771192,76.58699870161274,66.4761218491749,NaN,NaN
2022-01-14T15:55:00-05:00,234.47,234.52,234.205,234.3,13899,6651.6,1135579.250686643,66.16491619933265,66.10223602337439,NaN,NaN
2022-01-14T15:56:00-05:00,234.31,234.41,234.225,234.25,13073,7117.75,1126039.493929887,64.47756781742208,65.9036690804215,NaN,NaN
2022-01-14T15:57:00-05:00,234.23,234.3594,234.18,234.185,17788,7884.8,1109243.0212431527,62.25488020034956,65.73736459579028,NaN,NaN
2022-01-14T15:58:00-05:00,234.19,234.19,234.07,234.115,10289,8228.25,1106670.771243155,59.86163220356751,65.11726786985301,NaN,NaN
2022-01-14T15:59:00-05:00,234.115,234.14,233.89,234.08,25196,9053.3,1119772.6912431603,58.64763005036416,64.19523735679535,NaN,NaN
